BU_ATCC8492_02207	820.ERS852554_02579	98.5	476	100	100	0.0	927
BU_ATCC8492_02208	820.ERS852554_02580	98.8	249	100	100	1.88e-180	492
BU_ATCC8492_02209	820.ERS852554_02581	98.1	54	44.3	80.6	1.14e-33	109
BU_ATCC8492_02210	820.ERS852554_02594	100	338	100	100	9.23e-253	682
BU_ATCC8492_02211	820.ERS852554_02595	100	192	100	100	1.91e-129	358
BU_ATCC8492_02212	820.ERS852554_02596	99.6	260	100	100	3.30e-200	543
BU_ATCC8492_02213	820.ERS852554_02597	99.4	161	100	100	9.26e-115	319
BU_ATCC8492_02214	820.ERS852554_02598	100	317	100	100	7.42e-237	640
BU_ATCC8492_02215	820.ERS852554_02599	100	181	100	100	1.05e-132	366
BU_ATCC8492_02217	820.ERS852554_02601	99.6	983	100	100	0.0	1973
BU_ATCC8492_02218	820.ERS852554_02602	52.4	1095	100	100	0.0	1082
BU_ATCC8492_02219	820.ERS852554_02603	35.6	542	97.4	96.6	3.32e-83	265
BU_ATCC8492_02221	820.ERS852554_02606	72.6	339	69.7	91.1	4.23e-184	516
BU_ATCC8492_02223	820.ERS852554_02608	94.9	747	100	99.9	0.0	1387
BU_ATCC8492_02224	820.ERS852554_02609	99.3	428	99.8	99.8	2.85e-309	833
BU_ATCC8492_02225	820.ERS852554_02610	99.1	222	100	100	3.83e-71	213
BU_ATCC8492_02226	820.ERS852554_02611	100	125	100	100	1.45e-87	247
BU_ATCC8492_02227	820.ERS852554_02612	98.2	114	100	70.8	1.76e-77	223
BU_ATCC8492_02228	820.ERS852554_02612	100	45	100	28.0	1.24e-24	85.9
BU_ATCC8492_02229	820.ERS852554_02613	99.7	717	100	99.6	0.0	1483
BU_ATCC8492_02230	820.ERS852554_02614	100	313	100	100	5.21e-235	635
BU_ATCC8492_02231	820.ERS852554_02615	100	268	100	100	2.50e-199	541
BU_ATCC8492_02232	820.ERS852554_02616	100	470	100	100	0.0	952
BU_ATCC8492_02233	820.ERS852554_02617	100	407	100	100	1.23e-301	812
BU_ATCC8492_02234	820.ERS852554_02618	99.7	362	100	100	2.55e-278	749
BU_ATCC8492_02235	820.ERS852554_02619	99.4	507	100	100	0.0	983
BU_ATCC8492_02236	820.ERS852554_02620	100	83	100	100	5.37e-59	172
BU_ATCC8492_02237	820.ERS852554_02621	99.4	335	100	100	4.40e-254	686
BU_ATCC8492_02238	820.ERS852554_02622	100	336	100	100	8.47e-248	670
BU_ATCC8492_02239	820.ERS852554_02623	99.7	616	100	100	0.0	1278
BU_ATCC8492_02240	820.ERS852554_02624	99.8	450	100	100	0.0	891
BU_ATCC8492_02241	820.ERS852554_02625	100	386	100	100	2.17e-273	739
BU_ATCC8492_02242	820.ERS852554_02626	100	122	84.7	84.7	6.12e-80	229
BU_ATCC8492_02243	820.ERS852554_02627	100	310	100	100	1.42e-226	614
BU_ATCC8492_02244	820.ERS852554_02628	100	517	100	100	0.0	1023
BU_ATCC8492_02245	820.ERS852554_02629	100	170	100	100	4.87e-119	330
BU_ATCC8492_02246	820.ERS852554_02630	99.8	495	100	100	0.0	953
BU_ATCC8492_02247	820.ERS852554_02631	99.6	453	100	100	0.0	866
BU_ATCC8492_02248	820.ERS852554_02632	99.8	437	100	100	4.77e-312	841
BU_ATCC8492_02249	820.ERS852554_02633	99.1	537	98.7	99.6	0.0	1078
BU_ATCC8492_02250	820.ERS852554_02634	100	564	100	100	0.0	1075
BU_ATCC8492_02251	820.ERS852554_02635	100	845	100	100	0.0	1700
BU_ATCC8492_02252	820.ERS852554_02636	100	431	100	100	0.0	872
BU_ATCC8492_02253	820.ERS852554_02637	91.5	188	100	100	5.44e-118	329
BU_ATCC8492_02254	820.ERS852554_02638	99.4	175	100	100	1.50e-129	357
BU_ATCC8492_02255	820.ERS852554_02639	100	217	100	100	1.28e-153	422
BU_ATCC8492_02256	820.ERS852554_02640	99.4	310	100	100	4.43e-230	623
BU_ATCC8492_02257	820.ERS852554_02641	98.7	390	100	100	1.77e-290	782
BU_ATCC8492_02258	820.ERS852554_02642	100	524	100	100	0.0	1016
BU_ATCC8492_02259	820.ERS852554_02643	100	91	100	100	1.16e-59	174
BU_ATCC8492_02260	820.ERS852554_02644	99.4	361	100	100	8.12e-270	728
BU_ATCC8492_02261	820.ERS852554_02645	99.3	151	100	100	3.86e-109	304
BU_ATCC8492_02262	820.ERS852554_02646	99.8	449	100	100	4.13e-319	860
BU_ATCC8492_02263	820.ERS852554_02647	99.0	209	100	100	1.02e-155	426
BU_ATCC8492_02264	820.ERS852554_02648	100	457	100	100	0.0	920
BU_ATCC8492_02265	820.ERS852554_02650	99.5	597	100	100	0.0	1153
BU_ATCC8492_02266	820.ERS852554_02651	97.8	229	100	100	1.88e-161	442
BU_ATCC8492_02267	820.ERS852554_02652	98.5	398	100	100	4.83e-283	764
BU_ATCC8492_02268	820.ERS852554_02653	100	27	39.1	69.2	1.23e-15	60.8
BU_ATCC8492_02269	820.ERS852554_02654	99.9	1069	100	100	0.0	2113
BU_ATCC8492_02270	820.ERS852554_02655	100	615	100	100	0.0	1288
BU_ATCC8492_02271	820.ERS852554_02656	100	300	100	100	8.54e-223	603
BU_ATCC8492_02272	820.ERS852554_02657	99.8	620	100	100	0.0	1205
BU_ATCC8492_02273	820.ERS852554_02658	100	280	100	100	2.35e-219	593
BU_ATCC8492_02274	820.ERS852554_02659	100	142	100	100	2.03e-102	286
BU_ATCC8492_02275	820.ERS852554_02660	100	98	100	100	4.02e-70	201
BU_ATCC8492_02276	820.ERS852554_02661	99.4	719	100	100	0.0	1442
BU_ATCC8492_02277	820.ERS852554_02662	100	721	100	100	0.0	1434
BU_ATCC8492_02278	820.ERS852554_02663	99.8	411	100	100	0.0	883
BU_ATCC8492_02279	820.ERS852554_02664	100	249	100	100	1.66e-174	477
BU_ATCC8492_02280	820.ERS852554_02665	100	252	100	100	2.58e-184	502
BU_ATCC8492_02281	820.ERS852554_02666	99.7	391	100	100	7.27e-295	793
BU_ATCC8492_02282	820.ERS852554_02667	100	208	100	100	1.14e-147	406
BU_ATCC8492_02283	820.ERS852554_02668	100	161	100	100	8.54e-111	309
BU_ATCC8492_02284	820.ERS852554_02669	98.0	304	100	100	1.27e-226	613
BU_ATCC8492_02285	820.ERS852554_02670	99.6	448	100	100	0.0	900
BU_ATCC8492_02286	820.ERS852554_02671	99.6	251	100	100	2.22e-189	515
BU_ATCC8492_02287	820.ERS852554_02672	99.4	1129	100	95.9	0.0	2199
BU_ATCC8492_02288	820.ERS852554_02673	100	214	100	100	1.11e-166	454
BU_ATCC8492_02289	820.ERS852554_02674	100	612	100	100	0.0	1251
BU_ATCC8492_02290	820.ERS852554_02675	100	72	100	100	4.28e-51	151
BU_ATCC8492_02291	820.ERS852554_02676	100	104	100	100	1.86e-71	205
BU_ATCC8492_02292	820.ERS852554_02677	99.6	965	98.9	100	0.0	1970
BU_ATCC8492_02293	820.ERS852554_02678	99.3	292	100	100	7.83e-215	583
BU_ATCC8492_02294	820.ERS852554_02679	100	663	100	100	0.0	1328
BU_ATCC8492_02295	820.ERS852554_02686	99.6	233	100	100	5.37e-163	447
BU_ATCC8492_02296	820.ERS852554_02687	100	268	100	100	2.14e-200	544
BU_ATCC8492_02297	820.ERS852554_02688	100	184	100	100	6.30e-140	384
BU_ATCC8492_02298	820.ERS852554_02689	100	89	100	100	4.25e-61	177
BU_ATCC8492_02299	820.ERS852554_02690	100	424	100	100	1.36e-293	793
BU_ATCC8492_02300	820.ERS852554_02691	99.8	1036	100	100	0.0	1895
BU_ATCC8492_02301	820.ERS852554_02692	99.6	458	100	100	0.0	868
BU_ATCC8492_02302	820.ERS852554_02693	100	165	100	100	6.89e-103	289
BU_ATCC8492_02303	820.ERS852554_02694	99.0	101	100	100	2.90e-69	199
BU_ATCC8492_02304	820.ERS852554_02695	100	548	100	100	0.0	1088
BU_ATCC8492_02305	820.ERS852554_02696	97.2	252	97.7	99.6	8.46e-194	526
BU_ATCC8492_02306	820.ERS852554_02699	95.7	280	100	100	8.04e-202	549
BU_ATCC8492_02307	820.ERS852554_02700	98.6	421	91.3	91.5	3.25e-181	511
BU_ATCC8492_02308	820.ERS852554_02701	97.3	553	100	100	0.0	1082
BU_ATCC8492_02309	820.ERS852554_02702	99.7	301	100	100	4.97e-227	614
BU_ATCC8492_02310	820.ERS852554_02703	100	156	100	100	8.97e-106	296
BU_ATCC8492_02311	820.ERS852554_02704	99.3	152	100	100	3.69e-103	289
BU_ATCC8492_02312	820.ERS852554_02705	99.4	174	100	100	5.88e-122	338
BU_ATCC8492_02313	820.ERS852554_02706	99.5	185	100	100	2.77e-139	383
BU_ATCC8492_02314	820.ERS852554_02707	99.3	144	100	100	7.62e-108	300
BU_ATCC8492_02315	820.ERS852554_02708	100	641	100	100	0.0	1285
BU_ATCC8492_02316	820.ERS852554_02709	100	276	100	100	1.28e-196	535
BU_ATCC8492_02317	820.ERS852554_02710	100	736	100	100	0.0	1471
BU_ATCC8492_02318	820.ERS852554_02711	99.4	181	100	100	2.78e-128	355
BU_ATCC8492_02319	820.ERS852554_02712	100	253	100	100	7.74e-191	519
BU_ATCC8492_02320	820.ERS852554_02713	100	57	100	100	3.27e-35	110
BU_ATCC8492_02321	820.ERS852554_02714	99.7	361	100	100	2.29e-260	704
BU_ATCC8492_02322	820.ERS852554_02715	100	75	100	100	4.41e-41	126
BU_ATCC8492_02323	820.ERS852554_02716	100	91	100	100	1.78e-63	184
BU_ATCC8492_02324	820.ERS852554_02717	100	145	100	100	4.40e-112	311
BU_ATCC8492_02325	820.ERS852554_02718	100	669	100	100	0.0	1330
BU_ATCC8492_02326	820.ERS852554_02719	100	514	100	100	0.0	1066
BU_ATCC8492_02327	820.ERS852554_02720	99.4	532	100	100	0.0	1058
BU_ATCC8492_02328	820.ERS852554_02721	99.0	502	100	100	0.0	989
BU_ATCC8492_02329	820.ERS852554_02722	100	228	100	100	1.10e-173	473
BU_ATCC8492_02330	820.ERS852554_02723	100	225	100	100	3.53e-164	449
BU_ATCC8492_02331	820.ERS852554_02724	100	564	100	100	0.0	1102
BU_ATCC8492_02332	820.ERS852554_02725	100	379	100	100	2.30e-285	768
BU_ATCC8492_02333	820.ERS852554_02726	100	384	100	100	6.14e-288	775
BU_ATCC8492_02334	820.ERS852554_02727	100	436	100	100	9.93e-309	832
BU_ATCC8492_02335	820.ERS852554_02728	99.7	393	100	100	2.27e-299	805
BU_ATCC8492_02336	820.ERS852554_02729	99.7	323	100	100	1.06e-239	648
BU_ATCC8492_02337	820.ERS852554_02730	100	86	100	100	6.42e-57	167
BU_ATCC8492_02338	820.ERS852554_02731	100	117	100	100	3.08e-58	172
BU_ATCC8492_02339	820.ERS852554_02732	100	69	100	100	2.90e-41	126
BU_ATCC8492_02340	820.ERS852554_02733	99.8	425	100	100	1.57e-304	821
BU_ATCC8492_02341	820.ERS852554_02734	100	134	100	100	3.73e-101	282
BU_ATCC8492_02342	820.ERS852554_02735	100	166	100	100	3.06e-111	310
BU_ATCC8492_02343	820.ERS852554_02736	98.9	274	100	100	4.33e-203	551
BU_ATCC8492_02344	820.ERS852554_02737	99.6	517	100	100	0.0	983
BU_ATCC8492_02345	820.ERS852554_02738	99.0	201	100	100	1.70e-141	390
BU_ATCC8492_02346	820.ERS852554_02739	100	303	100	100	4.77e-226	612
BU_ATCC8492_02347	820.ERS852554_02741	98.8	485	99.0	97.0	0.0	941
BU_ATCC8492_02348	820.ERS852554_02742	98.9	368	100	100	2.99e-280	754
BU_ATCC8492_02349	820.ERS852554_02743	97.8	314	97.8	100	8.74e-234	633
BU_ATCC8492_02350	820.ERS852554_02753	96.5	259	97.0	91.8	1.09e-187	513
BU_ATCC8492_02351	820.ERS852554_02752	98.7	374	100	100	3.13e-260	704
BU_ATCC8492_02352	820.ERS852554_02751	97.0	305	100	100	1.22e-188	518
BU_ATCC8492_02353	820.ERS852554_02750	95.6	296	100	100	5.14e-222	601
BU_ATCC8492_02354	820.ERS852554_02748	98.4	257	67.8	99.6	1.31e-186	514
BU_ATCC8492_02355	820.ERS852554_02747	94.9	39	65.0	92.9	2.14e-23	80.1
BU_ATCC8492_02356	820.ERS852554_02746	90.6	415	100	100	1.78e-289	782
BU_ATCC8492_02357	820.ERS852554_02745	59.1	276	92.1	91.8	6.12e-82	246
BU_ATCC8492_02358	820.ERS852554_02752	92.1	379	100	100	8.58e-241	655
BU_ATCC8492_02359	820.ERS852554_02753	96.5	259	97.0	91.8	1.09e-187	513
BU_ATCC8492_02360	820.ERS852554_02754	99.3	141	100	100	1.68e-96	271
BU_ATCC8492_02361	820.ERS852554_02755	100	185	100	100	1.22e-133	369
BU_ATCC8492_02362	820.ERS852554_02756	100	686	100	100	3.99e-237	671
BU_ATCC8492_02363	820.ERS852554_02757	99.8	646	100	100	0.0	1303
BU_ATCC8492_02364	820.ERS852554_02758	100	200	93.0	100	1.65e-131	365
BU_ATCC8492_02365	820.ERS852554_02759	100	65	100	100	1.27e-40	124
BU_ATCC8492_02366	820.ERS852554_02760	100	116	100	100	1.50e-78	224
BU_ATCC8492_02367	820.ERS852554_02762	99.5	435	100	100	3.26e-318	856
BU_ATCC8492_02368	820.ERS852554_02763	99.5	193	100	100	3.32e-135	373
BU_ATCC8492_02369	820.ERS852554_02764	99.6	530	100	100	0.0	1055
BU_ATCC8492_02370	820.ERS852554_02765	99.1	343	100	100	1.73e-255	690
BU_ATCC8492_02371	820.ERS852554_02766	99.3	303	82.1	100	6.79e-202	554
BU_ATCC8492_02372	820.ERS852554_01310	65.9	41	74.5	3.9	1.05e-13	60.1
BU_ATCC8492_02373	820.ERS852554_01310	69.1	55	54.5	5.8	5.75e-22	85.9
BU_ATCC8492_02375	820.ERS852554_02768	98.4	557	100	100	0.0	1064
BU_ATCC8492_02376	820.ERS852554_02769	99.3	822	100	100	0.0	1566
BU_ATCC8492_02377	820.ERS852554_02770	99.5	368	100	100	4.42e-257	696
BU_ATCC8492_02378	820.ERS852554_02771	100	115	100	100	8.74e-82	232
BU_ATCC8492_02379	820.ERS852554_02772	98.7	153	100	100	3.29e-111	309
BU_ATCC8492_02380	820.ERS852554_01569	86.5	401	99.8	99.8	3.45e-257	699
BU_ATCC8492_02381	820.ERS852554_03342	78.5	363	98.6	99.2	1.70e-217	595
BU_ATCC8492_02382	820.ERS852554_03344	71.3	463	99.4	99.1	5.44e-238	656
BU_ATCC8492_02383	820.ERS852554_03345	80.8	390	99.7	100	3.53e-263	713
BU_ATCC8492_02384	820.ERS852554_01513	36.7	1073	99.7	99.3	2.45e-206	618
BU_ATCC8492_02385	820.ERS852554_01512	34.9	610	99.8	99.3	9.50e-98	306
BU_ATCC8492_02389	820.ERS852554_01548	64.8	491	52.2	94.6	1.63e-236	673
BU_ATCC8492_02390	820.ERS852554_02773	98.0	391	100	100	1.74e-247	674
BU_ATCC8492_02391	820.ERS852554_02774	100	210	100	100	3.37e-141	390
BU_ATCC8492_02392	820.ERS852554_02775	99.8	539	100	100	0.0	1066
BU_ATCC8492_02393	820.ERS852554_02776	99.4	350	100	100	1.04e-255	691
BU_ATCC8492_02394	820.ERS852554_02777	98.7	298	100	100	4.70e-194	531
BU_ATCC8492_02395	820.ERS852554_02778	97.7	711	100	100	0.0	1350
BU_ATCC8492_02397	820.ERS852554_02779	97.3	636	100	100	0.0	1231
BU_ATCC8492_02398	820.ERS852554_02780	99.7	581	100	100	0.0	1169
BU_ATCC8492_02399	820.ERS852554_02781	100	111	99.1	97.4	3.86e-75	215
BU_ATCC8492_02400	820.ERS852554_02782	100	774	100	100	0.0	1567
BU_ATCC8492_02401	820.ERS852554_02783	98.3	292	100	100	2.62e-213	579
BU_ATCC8492_02402	820.ERS852554_02784	98.4	253	100	100	1.10e-190	518
BU_ATCC8492_02403	820.ERS852554_02785	98.6	140	100	100	5.21e-104	290
BU_ATCC8492_02404	820.ERS852554_02786	98.4	434	100	100	7.93e-282	764
BU_ATCC8492_02405	820.ERS852554_02787	97.3	406	97.8	99.8	5.68e-300	808
BU_ATCC8492_02406	820.ERS852554_02788	86.9	236	100	100	3.08e-159	437
BU_ATCC8492_02407	820.ERS852554_02789	98.6	369	100	100	1.31e-272	735
BU_ATCC8492_02408	820.ERS852554_02790	99.6	256	100	100	8.71e-194	526
BU_ATCC8492_02409	820.ERS852554_02791	98.6	366	100	100	2.02e-277	747
BU_ATCC8492_02410	820.ERS852554_02792	66.9	366	97.8	99.2	4.92e-186	516
BU_ATCC8492_02413	820.ERS852554_02968	43.1	102	30.6	30.4	2.35e-24	98.6
BU_ATCC8492_02415	820.ERS852554_01603	38.1	84	39.4	28.1	4.01e-08	48.9
BU_ATCC8492_02418	820.ERS852554_00946	30.6	216	79.8	71.3	3.22e-28	106
BU_ATCC8492_02419	820.ERS852554_00548	27.2	382	91.6	95.9	5.88e-22	92.8
BU_ATCC8492_02421	820.ERS852554_00728	39.6	106	52.3	56.1	1.65e-14	65.9
BU_ATCC8492_02424	820.ERS852554_03554	35.3	400	77.3	77.4	2.02e-77	249
BU_ATCC8492_02426	820.ERS852554_00097	81.3	444	99.3	97.6	2.68e-260	711
BU_ATCC8492_02427	820.ERS852554_00939	86.3	51	100	100	7.78e-27	88.6
BU_ATCC8492_02428	820.ERS852554_00938	97.3	698	100	100	0.0	1382
BU_ATCC8492_02429	820.ERS852554_00937	100	83	100	100	1.32e-59	173
BU_ATCC8492_02430	820.ERS852554_00936	99.4	179	100	100	4.77e-119	331
BU_ATCC8492_02431	820.ERS852554_00935	100	37	100	100	3.35e-20	70.9
BU_ATCC8492_02432	820.ERS852554_00934	93.2	147	98.7	94.8	6.25e-104	291
BU_ATCC8492_02433	820.ERS852554_00931	97.8	178	99.4	98.3	1.48e-127	353
BU_ATCC8492_02434	820.ERS852554_00930	99.5	797	100	100	0.0	1432
BU_ATCC8492_02435	820.ERS852554_00929	98.9	275	100	100	9.99e-189	515
BU_ATCC8492_02436	820.ERS852554_00928	99.8	467	100	100	0.0	939
BU_ATCC8492_02437	820.ERS852554_00927	99.4	308	100	100	6.21e-220	597
BU_ATCC8492_02438	820.ERS852554_00926	100	194	100	100	1.58e-138	382
BU_ATCC8492_02439	820.ERS852554_00925	99.8	447	99.6	100	3.68e-317	855
BU_ATCC8492_02443	820.ERS852554_00921	100	162	100	100	1.60e-120	333
BU_ATCC8492_02444	820.ERS852554_00920	75.0	48	22.3	75.0	2.47e-16	67.8
BU_ATCC8492_02445	820.ERS852554_00919	100	215	100	100	1.56e-153	421
BU_ATCC8492_02446	820.ERS852554_00918	100	337	100	100	7.10e-236	640
BU_ATCC8492_02447	820.ERS852554_00917	100	556	100	100	0.0	1071
BU_ATCC8492_02448	820.ERS852554_00916	100	29	100	100	4.06e-18	65.1
BU_ATCC8492_02449	820.ERS852554_00915	100	662	100	100	0.0	1344
BU_ATCC8492_02450	820.ERS852554_00914	99.8	428	100	100	1.33e-176	497
BU_ATCC8492_02451	820.ERS852554_00913	100	515	100	100	0.0	1070
BU_ATCC8492_02452	820.ERS852554_00912	99.8	552	100	100	0.0	1103
BU_ATCC8492_02453	820.ERS852554_00911	79.4	804	100	100	0.0	1203
BU_ATCC8492_02454	820.ERS852554_00910	98.6	358	100	100	7.81e-271	730
BU_ATCC8492_02455	820.ERS852554_00909	99.7	358	100	100	7.18e-267	720
BU_ATCC8492_02456	820.ERS852554_00908	100	84	100	21.8	3.22e-52	164
BU_ATCC8492_02457	820.ERS852554_00908	98.7	149	76.0	38.6	1.30e-91	270
BU_ATCC8492_02458	820.ERS852554_00907	99.6	493	100	100	0.0	980
BU_ATCC8492_02459	820.ERS852554_00906	99.8	498	100	100	0.0	1031
BU_ATCC8492_02460	820.ERS852554_00905	99.6	238	100	100	4.15e-183	498
BU_ATCC8492_02461	820.ERS852554_00904	99.4	347	100	100	4.70e-246	666
BU_ATCC8492_02462	820.ERS852554_00903	100	214	100	100	1.24e-163	447
BU_ATCC8492_02463	820.ERS852554_00902	100	228	100	100	2.88e-160	439
BU_ATCC8492_02464	820.ERS852554_00901	99.6	233	100	100	3.94e-165	452
BU_ATCC8492_02465	820.ERS852554_00900	99.4	355	100	100	6.10e-262	707
BU_ATCC8492_02466	820.ERS852554_00899	99.5	406	100	100	3.01e-281	760
BU_ATCC8492_02467	820.ERS852554_00898	100	248	100	100	3.63e-173	474
BU_ATCC8492_02468	820.ERS852554_00897	99.8	409	100	100	3.78e-242	662
BU_ATCC8492_02469	820.ERS852554_00896	99.6	466	100	100	5.51e-319	861
BU_ATCC8492_02470	820.ERS852554_00895	100	73	100	68.9	8.35e-49	146
BU_ATCC8492_02471	820.ERS852554_00894	99.6	524	100	100	0.0	1042
BU_ATCC8492_02472	820.ERS852554_00893	99.7	382	100	100	1.88e-281	759
BU_ATCC8492_02473	820.ERS852554_00892	100	234	100	100	8.95e-167	456
BU_ATCC8492_02474	820.ERS852554_00891	100	224	100	100	1.96e-124	348
BU_ATCC8492_02475	820.ERS852554_00890	99.8	442	100	100	1.97e-318	857
BU_ATCC8492_02476	820.ERS852554_00889	99.1	457	100	100	0.0	911
BU_ATCC8492_02477	820.ERS852554_00888	100	263	100	100	2.75e-180	493
BU_ATCC8492_02478	820.ERS852554_00887	100	266	100	100	3.37e-187	511
BU_ATCC8492_02479	820.ERS852554_00886	100	468	100	100	0.0	937
BU_ATCC8492_02480	820.ERS852554_00885	99.2	253	100	100	1.81e-180	493
BU_ATCC8492_02481	820.ERS852554_00884	99.6	734	100	100	0.0	1513
BU_ATCC8492_02483	820.ERS852554_00882	99.6	565	100	100	0.0	1111
BU_ATCC8492_02484	820.ERS852554_01766	33.8	201	21.2	18.2	1.69e-15	78.2
BU_ATCC8492_02486	820.ERS852554_00881	39.2	436	96.0	97.1	6.91e-90	276
BU_ATCC8492_02487	820.ERS852554_00878	98.9	445	100	100	0.0	876
BU_ATCC8492_02488	820.ERS852554_00877	100	355	100	100	4.29e-262	707
BU_ATCC8492_02489	820.ERS852554_00876	100	306	100	100	5.10e-218	592
BU_ATCC8492_02490	820.ERS852554_00875	99.5	415	100	100	8.50e-313	841
BU_ATCC8492_02491	820.ERS852554_00874	100	191	100	100	2.10e-146	401
BU_ATCC8492_02492	820.ERS852554_00873	98.5	133	100	100	2.26e-97	273
BU_ATCC8492_02493	820.ERS852554_00872	100	60	100	100	9.01e-41	124
BU_ATCC8492_02494	820.ERS852554_00871	98.7	446	100	100	4.98e-314	847
BU_ATCC8492_02495	820.ERS852554_00870	96.1	382	94.8	99.7	8.28e-268	725
BU_ATCC8492_02498	820.ERS852554_00869	99.5	198	100	97.1	5.15e-136	376
BU_ATCC8492_02499	820.ERS852554_00868	98.4	374	100	100	5.75e-272	734
BU_ATCC8492_02500	820.ERS852554_00867	95.2	187	100	100	2.98e-135	373
BU_ATCC8492_02501	820.ERS852554_00866	98.1	776	100	100	0.0	1486
BU_ATCC8492_02502	820.ERS852554_00865	100	37	100	100	2.86e-21	73.6
BU_ATCC8492_02503	820.ERS852554_00864	95.9	122	100	100	1.47e-81	232
BU_ATCC8492_02504	820.ERS852554_00863	96.9	255	96.6	100	3.39e-177	485
BU_ATCC8492_02505	820.ERS852554_00862	95.6	274	100	100	4.78e-191	521
BU_ATCC8492_02506	820.ERS852554_00861	99.6	227	100	100	1.45e-173	473
BU_ATCC8492_02507	820.ERS852554_00860	99.7	949	100	100	0.0	1898
BU_ATCC8492_02508	820.ERS852554_00859	100	212	100	100	2.24e-165	451
BU_ATCC8492_02509	820.ERS852554_00858	99.5	206	100	100	2.15e-151	415
BU_ATCC8492_02510	820.ERS852554_00857	97.6	288	100	100	6.90e-207	562
BU_ATCC8492_02511	820.ERS852554_00856	99.2	738	100	100	0.0	1498
BU_ATCC8492_02512	820.ERS852554_00855	94.7	94	91.3	97.9	4.49e-59	173
BU_ATCC8492_02513	820.ERS852554_00854	99.1	564	100	100	0.0	1071
BU_ATCC8492_02514	820.ERS852554_00853	99.3	277	100	100	6.37e-202	549
BU_ATCC8492_02515	820.ERS852554_00851	99.0	210	95.9	100	2.36e-157	431
BU_ATCC8492_02516	820.ERS852554_00850	97.4	196	100	99.0	3.05e-142	391
BU_ATCC8492_02517	820.ERS852554_00849	93.9	278	100	100	4.79e-189	516
BU_ATCC8492_02518	820.ERS852554_00848	95.7	115	100	100	8.74e-82	232
BU_ATCC8492_02520	820.ERS852554_00847	100	177	99.4	99.4	1.49e-126	350
BU_ATCC8492_02521	820.ERS852554_00077	88.3	162	100	100	2.73e-103	290
BU_ATCC8492_02522	820.ERS852554_00834	76.2	391	100	93.1	1.15e-220	607
BU_ATCC8492_02523	820.ERS852554_03566	35.7	314	76.7	69.0	3.63e-58	192
BU_ATCC8492_02525	820.ERS852554_02974	33.7	89	30.5	26.6	1.02e-05	43.1
BU_ATCC8492_02526	820.ERS852554_00813	34.8	345	98.3	94.8	5.53e-71	222
BU_ATCC8492_02530	820.ERS852554_00824	29.2	349	96.8	97.2	2.45e-42	147
BU_ATCC8492_02532	820.ERS852554_00673	21.4	439	86.0	87.1	1.92e-10	59.7
BU_ATCC8492_02534	820.ERS852554_03436	45.4	130	51.7	63.1	5.58e-31	110
BU_ATCC8492_02537	820.ERS852554_03156	31.6	114	50.9	37.1	6.96e-07	45.8
BU_ATCC8492_02538	820.ERS852554_00780	26.7	389	97.7	99.2	1.88e-29	114
BU_ATCC8492_02539	820.ERS852554_03555	30.5	426	99.0	97.9	1.08e-47	165
BU_ATCC8492_02541	820.ERS852554_01532	29.7	330	76.1	76.7	1.14e-32	124
BU_ATCC8492_02542	820.ERS852554_01533	32.3	235	87.0	88.7	1.45e-30	111
BU_ATCC8492_02543	820.ERS852554_02789	67.8	345	91.8	93.8	7.69e-167	468
BU_ATCC8492_02544	820.ERS852554_02791	56.8	264	86.3	60.9	2.19e-103	304
BU_ATCC8492_02545	820.ERS852554_00909	61.7	47	79.7	13.1	2.23e-17	70.5
BU_ATCC8492_02548	820.ERS852554_02037	20.9	368	99.1	92.4	6.63e-07	47.4
BU_ATCC8492_02549	820.ERS852554_00667	93.9	295	93.4	99.3	3.04e-199	545
BU_ATCC8492_02550	820.ERS852554_00797	100	166	100	100	1.58e-113	316
BU_ATCC8492_02551	820.ERS852554_00796	100	31	100	100	1.80e-15	58.5
BU_ATCC8492_02552	820.ERS852554_00795	99.4	820	100	100	0.0	1619
BU_ATCC8492_02553	820.ERS852554_00794	100	245	100	100	2.39e-181	494
BU_ATCC8492_02554	820.ERS852554_00793	100	81	100	100	3.27e-59	172
BU_ATCC8492_02555	820.ERS852554_00792	98.8	421	100	100	1.64e-288	780
BU_ATCC8492_02556	820.ERS852554_00791	99.2	254	100	100	1.34e-196	533
BU_ATCC8492_02557	820.ERS852554_00790	98.7	154	100	98.7	7.08e-107	298
BU_ATCC8492_02558	820.ERS852554_00789	100	66	100	100	3.59e-45	135
BU_ATCC8492_02559	820.ERS852554_00788	100	593	100	100	0.0	1168
BU_ATCC8492_02560	820.ERS852554_00787	99.8	439	100	100	2.71e-303	819
BU_ATCC8492_02561	820.ERS852554_00786	94.3	759	100	98.6	0.0	1431
BU_ATCC8492_02562	820.ERS852554_00785	99.2	1133	100	100	0.0	2253
BU_ATCC8492_02563	820.ERS852554_00784	98.6	361	100	100	2.14e-265	716
BU_ATCC8492_02564	820.ERS852554_00783	99.1	318	100	100	1.81e-233	632
BU_ATCC8492_02565	820.ERS852554_00782	99.5	423	100	100	4.19e-308	830
BU_ATCC8492_02566	820.ERS852554_00781	99.3	861	100	100	0.0	1725
BU_ATCC8492_02567	820.ERS852554_00780	99.7	364	100	100	1.70e-268	724
BU_ATCC8492_02568	820.ERS852554_00779	99.5	208	100	100	1.51e-152	418
BU_ATCC8492_02569	820.ERS852554_00778	99.7	967	100	100	0.0	1892
