PV_ATCC8482_02472	435590.BVU_2401	100	269	96.8	100	4.00e-215	582
PV_ATCC8482_02473	435590.BVU_2402	100	301	100	100	1.18e-223	606
PV_ATCC8482_02474	435590.BVU_2403	100	190	100	100	3.13e-141	388
PV_ATCC8482_02475	435590.BVU_2404	100	286	100	100	8.92e-216	585
PV_ATCC8482_02476	435590.BVU_2405	100	358	100	100	5.61e-278	748
PV_ATCC8482_02477	435590.BVU_2406	100	491	100	100	0.0	997
PV_ATCC8482_02478	435590.BVU_2407	100	158	100	91.9	2.10e-122	338
PV_ATCC8482_02479	435590.BVU_2408	100	179	100	100	5.67e-125	346
PV_ATCC8482_02481	435590.BVU_2409	100	647	100	100	0.0	1305
PV_ATCC8482_02482	435590.BVU_2410	100	189	100	100	2.13e-143	394
PV_ATCC8482_02483	435590.BVU_2411	100	155	100	100	2.31e-101	285
PV_ATCC8482_02484	435590.BVU_2412	100	751	98.9	100	0.0	1513
PV_ATCC8482_02485	435590.BVU_2413	100	58	100	100	3.37e-40	122
PV_ATCC8482_02486	435590.BVU_2414	100	302	100	100	1.49e-222	603
PV_ATCC8482_02487	435590.BVU_2415	100	361	100	100	7.01e-269	725
PV_ATCC8482_02488	435590.BVU_2416	100	351	100	100	1.16e-271	731
PV_ATCC8482_02489	435590.BVU_2417	100	273	100	100	1.79e-204	555
PV_ATCC8482_02490	435590.BVU_2418	100	557	100	100	0.0	1135
PV_ATCC8482_02491	435590.BVU_2419	100	380	100	100	3.76e-294	791
PV_ATCC8482_02492	435590.BVU_2420	100	135	100	100	8.22e-99	276
PV_ATCC8482_02493	435590.BVU_2421	100	449	100	100	1.15e-314	848
PV_ATCC8482_02494	435590.BVU_2422	100	833	100	100	0.0	1622
PV_ATCC8482_02495	435590.BVU_2423	100	109	100	92.4	5.57e-73	209
PV_ATCC8482_02496	435590.BVU_2424	100	532	100	100	0.0	1001
PV_ATCC8482_02497	435590.BVU_2425	100	196	100	100	3.25e-155	424
PV_ATCC8482_02498	435590.BVU_2426	99.8	602	100	99.5	0.0	1158
PV_ATCC8482_02499	435590.BVU_2427	100	1083	100	100	0.0	2177
PV_ATCC8482_02500	435590.BVU_2428	100	473	100	100	0.0	951
PV_ATCC8482_02501	435590.BVU_2429	100	393	100	100	4.37e-286	771
PV_ATCC8482_02502	435590.BVU_2430	100	86	100	100	4.06e-58	170
PV_ATCC8482_02503	435590.BVU_2431	100	524	100	100	0.0	1073
PV_ATCC8482_02504	435590.BVU_2432	100	1090	100	100	0.0	2175
PV_ATCC8482_02505	435590.BVU_2433	100	494	100	100	0.0	1051
PV_ATCC8482_02507	435590.BVU_2435	100	429	100	100	0.0	869
PV_ATCC8482_02508	435590.BVU_2436	100	278	100	100	6.01e-210	569
PV_ATCC8482_02509	435590.BVU_2438	100	690	100	100	0.0	1442
PV_ATCC8482_02510	435590.BVU_2439	100	454	100	100	0.0	910
PV_ATCC8482_02511	435590.BVU_2440	100	615	100	100	0.0	1132
PV_ATCC8482_02512	435590.BVU_2441	100	228	100	100	1.29e-161	443
PV_ATCC8482_02513	435590.BVU_2442	100	189	100	100	1.01e-132	367
PV_ATCC8482_02514	435590.BVU_2443	100	146	100	100	2.47e-103	289
PV_ATCC8482_02515	435590.BVU_2444	100	402	100	100	3.71e-303	815
PV_ATCC8482_02516	435590.BVU_2445	100	387	100	100	5.36e-293	788
PV_ATCC8482_02517	435590.BVU_2446	100	482	100	100	0.0	971
PV_ATCC8482_02518	435590.BVU_2447	100	1117	100	100	0.0	2242
PV_ATCC8482_02519	435590.BVU_2448	100	389	100	100	2.52e-283	764
PV_ATCC8482_02520	435590.BVU_2449	100	54	29.5	100	1.82e-30	103
PV_ATCC8482_02521	435590.BVU_2450	100	836	100	100	0.0	1424
PV_ATCC8482_02523	435590.BVU_2452	100	279	90.6	100	8.55e-209	568
PV_ATCC8482_02524	435590.BVU_2453	100	106	100	100	8.20e-74	211
PV_ATCC8482_02525	435590.BVU_2454	100	218	100	100	1.31e-124	348
PV_ATCC8482_02526	435590.BVU_2455	100	264	100	98.1	8.42e-202	548
PV_ATCC8482_02528	435590.BVU_2456	100	322	100	100	1.15e-236	640
PV_ATCC8482_02529	435590.BVU_2457	100	165	100	100	2.66e-114	318
PV_ATCC8482_02530	435590.BVU_2458	100	263	100	98.1	3.05e-199	541
PV_ATCC8482_02532	435590.BVU_2459	100	135	100	90.0	1.13e-97	274
PV_ATCC8482_02533	435590.BVU_2460	100	279	100	100	4.58e-210	570
PV_ATCC8482_02534	435590.BVU_2461	100	368	100	100	1.72e-268	725
PV_ATCC8482_02535	435590.BVU_2462	100	515	100	100	0.0	1043
PV_ATCC8482_02536	435590.BVU_2463	100	173	100	95.6	4.08e-126	349
PV_ATCC8482_02537	435590.BVU_2464	100	446	100	100	1.15e-317	856
PV_ATCC8482_02538	435590.BVU_2465	100	322	100	99.7	6.10e-230	624
PV_ATCC8482_02539	435590.BVU_2466	100	357	100	100	6.89e-258	697
PV_ATCC8482_02540	435590.BVU_2467	100	102	100	100	1.97e-70	202
PV_ATCC8482_02541	435590.BVU_2468	100	338	100	100	1.27e-248	672
PV_ATCC8482_02542	435590.BVU_2469	100	430	100	100	0.0	871
PV_ATCC8482_02543	435590.BVU_2470	100	412	100	100	5.48e-301	811
PV_ATCC8482_02544	435590.BVU_2471	100	180	100	100	5.03e-124	344
PV_ATCC8482_02545	435590.BVU_2472	100	150	100	100	4.23e-106	296
PV_ATCC8482_02546	435590.BVU_2473	100	177	90.3	100	1.39e-129	358
PV_ATCC8482_02550	435590.BVU_2474	100	273	100	100	3.22e-207	562
PV_ATCC8482_02551	435590.BVU_2475	100	445	100	100	0.0	874
PV_ATCC8482_02552	435590.BVU_2476	100	139	100	100	2.62e-97	273
PV_ATCC8482_02553	435590.BVU_2477	100	690	97.5	100	0.0	1357
PV_ATCC8482_02554	435590.BVU_2478	100	111	100	100	2.12e-76	218
PV_ATCC8482_02555	435590.BVU_2479	100	147	100	100	2.99e-100	281
PV_ATCC8482_02556	435590.BVU_2480	100	99	100	68.8	5.19e-74	213
PV_ATCC8482_02557	435590.BVU_2481	100	187	100	100	5.42e-136	375
PV_ATCC8482_02558	435590.BVU_2482	100	383	100	100	1.86e-291	784
PV_ATCC8482_02559	435590.BVU_2483	100	141	100	100	2.50e-105	293
PV_ATCC8482_02560	435590.BVU_2484	100	572	100	100	0.0	1100
PV_ATCC8482_02561	435590.BVU_2485	100	272	100	100	1.43e-214	580
PV_ATCC8482_02562	435590.BVU_2486	100	252	100	100	3.97e-177	484
PV_ATCC8482_02563	435590.BVU_2487	100	82	100	100	4.88e-55	162
PV_ATCC8482_02564	435590.BVU_2488	100	386	100	100	5.15e-270	730
PV_ATCC8482_02565	435590.BVU_2489	100	143	100	99.3	3.51e-95	268
PV_ATCC8482_02566	435590.BVU_2490	100	309	100	100	6.58e-225	610
PV_ATCC8482_02567	435590.BVU_2491	100	517	100	100	0.0	1021
PV_ATCC8482_02568	435590.BVU_2492	100	137	100	100	5.53e-98	275
PV_ATCC8482_02569	435590.BVU_2493	100	340	100	100	1.56e-259	700
PV_ATCC8482_02570	435590.BVU_2494	100	178	100	100	3.17e-126	349
PV_ATCC8482_02571	435590.BVU_2495	100	108	100	100	5.29e-71	204
PV_ATCC8482_02572	435590.BVU_2496	100	268	100	100	4.31e-189	516
PV_ATCC8482_02573	435590.BVU_2497	100	172	100	100	1.26e-129	357
PV_ATCC8482_02574	435590.BVU_2498	100	193	100	100	9.68e-142	390
PV_ATCC8482_02575	435590.BVU_2499	100	335	100	100	2.17e-243	659
PV_ATCC8482_02576	435590.BVU_2500	100	389	100	100	6.61e-304	816
PV_ATCC8482_02577	435590.BVU_2501	100	129	100	100	3.54e-79	226
PV_ATCC8482_02578	435590.BVU_2502	100	391	100	100	1.90e-279	754
PV_ATCC8482_02579	435590.BVU_2503	100	171	100	97.7	5.25e-127	351
PV_ATCC8482_02580	435590.BVU_2504	100	120	100	100	1.44e-85	242
PV_ATCC8482_02581	435590.BVU_2505	100	95	100	100	3.29e-59	173
PV_ATCC8482_02582	435590.BVU_2506	99.9	895	100	98.2	0.0	1795
PV_ATCC8482_02583	435590.BVU_2507	100	404	98.5	100	4.74e-304	818
PV_ATCC8482_02584	435590.BVU_2508	100	516	100	100	0.0	1024
PV_ATCC8482_02585	435590.BVU_2509	100	194	100	100	2.55e-133	369
PV_ATCC8482_02586	435590.BVU_2510	100	191	100	100	1.01e-142	392
PV_ATCC8482_02587	435590.BVU_2511	100	295	100	100	8.29e-221	598
PV_ATCC8482_02588	435590.BVU_2512	100	223	100	100	2.82e-158	434
PV_ATCC8482_02589	435590.BVU_2513	100	342	100	100	4.31e-258	696
PV_ATCC8482_02590	435590.BVU_2514	100	336	100	100	2.98e-246	666
PV_ATCC8482_02591	435590.BVU_2515	100	233	100	100	3.44e-173	473
PV_ATCC8482_02592	435590.BVU_2516	100	169	100	100	1.66e-119	332
PV_ATCC8482_02593	435590.BVU_2517	100	459	100	100	0.0	880
PV_ATCC8482_02594	435590.BVU_2518	100	204	100	100	1.11e-141	390
PV_ATCC8482_02595	435590.BVU_2519	100	251	100	100	8.40e-183	498
PV_ATCC8482_02596	435590.BVU_2520	100	568	100	100	0.0	1171
PV_ATCC8482_02597	435590.BVU_2521	100	356	100	100	7.23e-264	712
PV_ATCC8482_02598	435590.BVU_2522	100	379	100	100	1.44e-277	749
PV_ATCC8482_02599	435590.BVU_2523	100	335	100	96.3	5.02e-243	658
PV_ATCC8482_02600	435590.BVU_2524	100	112	100	100	3.13e-74	213
PV_ATCC8482_02601	435590.BVU_2525	100	362	100	100	4.70e-263	711
PV_ATCC8482_02602	435590.BVU_2526	100	189	100	100	8.27e-132	364
PV_ATCC8482_02603	435590.BVU_2527	100	150	100	100	2.35e-103	289
PV_ATCC8482_02604	435590.BVU_2528	100	917	100	100	0.0	1782
PV_ATCC8482_02605	435590.BVU_2529	100	281	100	100	3.22e-211	573
PV_ATCC8482_02606	435590.BVU_2530	100	476	100	100	0.0	971
PV_ATCC8482_02607	435590.BVU_2531	100	443	100	100	2.01e-305	825
PV_ATCC8482_02608	435590.BVU_2532	100	188	100	100	7.66e-132	364
PV_ATCC8482_02609	435590.BVU_2533	100	107	100	100	2.34e-69	200
PV_ATCC8482_02610	435590.BVU_2534	100	36	43.9	43.9	9.75e-21	75.5
PV_ATCC8482_02611	435590.BVU_2535	100	209	100	100	1.65e-150	413
PV_ATCC8482_02612	435590.BVU_2536	100	450	100	100	0.0	908
PV_ATCC8482_02613	435590.BVU_2537	100	358	100	100	3.08e-266	718
PV_ATCC8482_02614	435590.BVU_2538	100	193	100	100	2.02e-134	371
PV_ATCC8482_02615	435590.BVU_2539	100	269	87.9	87.9	1.80e-200	548
PV_ATCC8482_02616	435590.BVU_2540	100	311	100	98.4	1.51e-239	647
PV_ATCC8482_02617	435590.BVU_2541	100	246	100	100	2.83e-183	499
PV_ATCC8482_02618	435590.BVU_2542	100	245	100	100	5.28e-183	498
PV_ATCC8482_02619	435590.BVU_2543	100	314	100	100	4.00e-233	631
PV_ATCC8482_02620	435590.BVU_2544	100	334	100	100	2.42e-219	598
PV_ATCC8482_02621	435590.BVU_2545	100	224	100	100	2.07e-165	452
PV_ATCC8482_02622	435590.BVU_2546	100	267	100	100	3.60e-201	546
PV_ATCC8482_02623	435590.BVU_2547	100	255	100	100	3.08e-196	533
PV_ATCC8482_02624	435590.BVU_2548	100	422	100	100	3.80e-313	842
PV_ATCC8482_02625	435590.BVU_2549	100	446	100	100	0.0	899
PV_ATCC8482_02626	435590.BVU_2550	100	1093	100	100	0.0	2196
PV_ATCC8482_02627	435590.BVU_2551	100	480	100	100	0.0	971
PV_ATCC8482_02628	435590.BVU_2552	100	192	100	100	2.55e-132	366
PV_ATCC8482_02629	435590.BVU_2553	100	124	100	100	1.26e-81	232
PV_ATCC8482_02631	435590.BVU_2554	100	600	100	100	0.0	1189
PV_ATCC8482_02632	435590.BVU_2555	100	565	100	100	0.0	1124
PV_ATCC8482_02633	435590.BVU_2556	100	184	100	100	1.49e-127	353
PV_ATCC8482_02634	435590.BVU_2557	100	247	100	100	3.87e-186	506
PV_ATCC8482_02635	435590.BVU_2558	100	347	100	100	1.83e-257	695
PV_ATCC8482_02636	435590.BVU_2559	100	337	100	93.4	2.51e-258	697
PV_ATCC8482_02637	435590.BVU_2560	100	710	100	100	0.0	1356
PV_ATCC8482_02638	435590.BVU_2561	100	419	100	100	8.52e-288	778
PV_ATCC8482_02639	435590.BVU_2562	100	214	100	100	1.35e-156	429
PV_ATCC8482_02640	435590.BVU_2563	100	451	100	100	0.0	885
PV_ATCC8482_02641	435590.BVU_2564	100	438	100	100	0.0	892
PV_ATCC8482_02642	435590.BVU_2565	100	242	100	100	1.29e-177	484
PV_ATCC8482_02643	435590.BVU_2566	100	391	100	100	6.28e-294	791
PV_ATCC8482_02644	435590.BVU_2567	100	527	100	100	0.0	1059
PV_ATCC8482_02645	435590.BVU_2568	100	1098	100	100	0.0	2110
PV_ATCC8482_02646	435590.BVU_2569	100	330	100	100	4.52e-238	645
PV_ATCC8482_02647	435590.BVU_2570	100	149	100	100	5.77e-99	278
PV_ATCC8482_02648	435590.BVU_2571	100	115	92.0	100	1.44e-74	214
PV_ATCC8482_02649	435590.BVU_2572	100	181	100	100	3.67e-122	339
PV_ATCC8482_02650	435590.BVU_2573	100	114	78.1	100	1.82e-80	230
PV_ATCC8482_02651	435590.BVU_2574	100	875	100	100	0.0	1787
PV_ATCC8482_02652	435590.BVU_2575	100	261	100	100	1.51e-190	519
PV_ATCC8482_02653	435590.BVU_1855	32.2	354	85.2	59.3	9.72e-43	154
PV_ATCC8482_02655	435590.BVU_2578	100	1053	100	100	0.0	2114
PV_ATCC8482_02656	435590.BVU_2579	100	148	100	100	6.25e-98	275
PV_ATCC8482_02657	435590.BVU_2580	100	125	100	100	8.17e-92	258
PV_ATCC8482_02658	435590.BVU_2581	100	183	100	100	2.59e-132	365
PV_ATCC8482_02659	435590.BVU_2582	100	275	100	89.0	1.54e-205	559
PV_ATCC8482_02660	435590.BVU_2583	100	148	100	100	2.35e-93	264
PV_ATCC8482_02661	435590.BVU_2584	100	598	100	100	0.0	1125
PV_ATCC8482_02663	435590.BVU_2585	100	233	100	100	1.24e-166	456
PV_ATCC8482_02664	435590.BVU_2586	100	278	100	100	1.34e-197	538
PV_ATCC8482_02665	435590.BVU_2587	100	279	100	100	1.03e-206	561
PV_ATCC8482_02666	435590.BVU_2588	100	261	100	100	3.05e-190	518
PV_ATCC8482_02667	435590.BVU_2589	100	345	99.4	100	9.49e-239	648
PV_ATCC8482_02668	435590.BVU_2590	100	212	100	100	6.75e-165	450
PV_ATCC8482_02669	435590.BVU_2591	100	210	100	100	8.11e-147	404
PV_ATCC8482_02670	435590.BVU_2592	100	185	100	100	3.80e-126	350
PV_ATCC8482_02671	435590.BVU_2593	100	184	100	100	1.43e-125	348
PV_ATCC8482_02673	435590.BVU_2595	100	424	100	100	0.0	866
PV_ATCC8482_02674	435590.BVU_2596	100	438	100	100	0.0	891
PV_ATCC8482_02675	435590.BVU_2597	100	823	100	100	0.0	1667
PV_ATCC8482_02676	435590.BVU_2598	100	349	100	100	4.31e-257	694
PV_ATCC8482_02677	435590.BVU_2599	100	354	100	100	8.08e-260	702
PV_ATCC8482_02678	435590.BVU_2600	100	366	100	100	7.30e-269	726
PV_ATCC8482_02679	435590.BVU_2601	100	236	100	100	1.19e-170	466
PV_ATCC8482_02680	435590.BVU_2602	100	283	100	100	1.17e-214	582
PV_ATCC8482_02681	435590.BVU_2603	100	316	100	100	2.09e-245	662
PV_ATCC8482_02682	435590.BVU_2604	100	323	100	97.0	9.62e-232	629
PV_ATCC8482_02683	435590.BVU_2605	100	240	100	100	2.33e-179	489
PV_ATCC8482_02684	435590.BVU_2606	100	399	100	100	2.54e-288	778
PV_ATCC8482_02685	435590.BVU_2607	100	298	100	100	1.55e-222	603
PV_ATCC8482_02686	435590.BVU_2608	100	435	100	100	0.0	890
PV_ATCC8482_02687	435590.BVU_2609	100	421	100	100	3.18e-300	810
PV_ATCC8482_02688	435590.BVU_2610	100	175	100	100	1.60e-104	294
PV_ATCC8482_02689	435590.BVU_2611	100	250	100	100	7.37e-172	471
PV_ATCC8482_02690	435590.BVU_2612	100	121	100	100	1.88e-77	221
PV_ATCC8482_02691	435590.BVU_2613	100	252	100	100	6.71e-194	526
PV_ATCC8482_02692	435590.BVU_2614	100	97	100	100	1.32e-68	197
PV_ATCC8482_02693	435590.BVU_2615	100	234	100	100	5.96e-179	487
PV_ATCC8482_02696	435590.BVU_2618	100	168	100	100	4.77e-123	340
PV_ATCC8482_02697	435590.BVU_2619	100	225	100	100	6.90e-160	438
PV_ATCC8482_02698	435590.BVU_2620	100	371	100	100	2.27e-270	730
PV_ATCC8482_02699	435590.BVU_2621	100	96	100	100	9.36e-64	185
PV_ATCC8482_02700	435590.BVU_1425	100	452	100	100	0.0	893
PV_ATCC8482_02701	435590.BVU_2623	99.3	153	100	83.6	1.51e-114	319
PV_ATCC8482_02702	435590.BVU_2624	100	582	100	100	0.0	1142
PV_ATCC8482_02703	435590.BVU_2625	100	144	100	100	7.41e-104	290
PV_ATCC8482_02704	435590.BVU_2626	100	164	100	100	3.52e-123	340
PV_ATCC8482_02705	435590.BVU_2627	100	680	100	100	0.0	1360
PV_ATCC8482_02706	435590.BVU_2628	100	225	100	100	1.19e-160	440
PV_ATCC8482_02707	435590.BVU_2629	100	200	100	100	3.85e-131	363
PV_ATCC8482_02708	435590.BVU_2630	100	338	100	100	1.88e-250	677
PV_ATCC8482_02709	435590.BVU_2631	100	190	100	100	4.42e-132	365
PV_ATCC8482_02710	435590.BVU_2632	100	233	100	100	8.79e-176	479
PV_ATCC8482_02711	435590.BVU_2633	100	164	100	90.1	1.81e-95	271
PV_ATCC8482_02712	435590.BVU_2634	100	317	100	100	1.84e-235	637
PV_ATCC8482_02713	435590.BVU_2635	100	177	100	100	1.99e-124	345
PV_ATCC8482_02715	435590.BVU_2638	100	805	100	100	0.0	1583
PV_ATCC8482_02717	435590.BVU_2640	100	522	100	99.8	0.0	1063
PV_ATCC8482_02718	435590.BVU_2641	100	431	100	100	5.66e-315	848
PV_ATCC8482_02719	435590.BVU_2642	100	814	100	100	0.0	1686
PV_ATCC8482_02720	435590.BVU_2643	100	399	100	100	4.91e-311	835
PV_ATCC8482_02721	435590.BVU_2644	100	489	100	100	0.0	1034
PV_ATCC8482_02722	435590.BVU_2645	100	1321	99.8	100	0.0	2757
PV_ATCC8482_02723	435590.BVU_2646	100	701	100	100	0.0	1456
PV_ATCC8482_02724	435590.BVU_2647	100	607	100	100	0.0	1282
PV_ATCC8482_02725	435590.BVU_2648	100	714	100	100	0.0	1484
PV_ATCC8482_02726	435590.BVU_2649	100	142	100	100	1.63e-106	296
PV_ATCC8482_02727	435590.BVU_2650	100	347	100	100	1.25e-264	713
PV_ATCC8482_02728	435590.BVU_2651	100	360	100	100	6.29e-276	743
PV_ATCC8482_02729	435590.BVU_2652	100	359	100	100	8.52e-269	725
PV_ATCC8482_02730	435590.BVU_2653	100	272	100	100	2.16e-200	545
PV_ATCC8482_02731	435590.BVU_2654	100	301	100	100	9.48e-239	644
PV_ATCC8482_02732	435590.BVU_2655	100	295	100	100	7.32e-215	583
PV_ATCC8482_02733	435590.BVU_2656	100	182	100	100	2.71e-138	380
PV_ATCC8482_02734	435590.BVU_2657	100	365	100	100	1.68e-278	750
PV_ATCC8482_02735	435590.BVU_2658	100	255	97.7	100	7.31e-192	522
PV_ATCC8482_02736	435590.BVU_2659	100	350	100	100	6.98e-268	722
PV_ATCC8482_02737	435590.BVU_2660	100	231	100	100	5.09e-174	474
PV_ATCC8482_02738	435590.BVU_2661	100	510	100	100	0.0	1022
PV_ATCC8482_02739	435590.BVU_2662	100	329	100	100	1.36e-243	659
PV_ATCC8482_02740	435590.BVU_2663	100	506	100	100	0.0	986
PV_ATCC8482_02741	435590.BVU_2664	100	276	79.5	100	1.48e-207	566
PV_ATCC8482_02742	435590.BVU_2665	100	375	100	100	9.41e-281	756
PV_ATCC8482_02743	435590.BVU_2666	100	275	100	100	3.09e-206	560
PV_ATCC8482_02744	435590.BVU_2667	100	505	100	100	0.0	961
PV_ATCC8482_02745	435590.BVU_2668	98.9	94	97.9	100	1.46e-62	182
PV_ATCC8482_02746	435590.BVU_2669	100	166	100	100	5.37e-119	330
PV_ATCC8482_02748	435590.BVU_2670	100	792	100	100	0.0	1578
PV_ATCC8482_02750	435590.BVU_2672	100	142	100	100	4.66e-97	273
PV_ATCC8482_02752	435590.BVU_2673	100	149	100	100	1.66e-116	322
PV_ATCC8482_02753	435590.BVU_2674	100	803	100	100	0.0	1480
PV_ATCC8482_02754	435590.BVU_2675	100	263	100	100	1.28e-183	501
PV_ATCC8482_02755	435590.BVU_2676	100	467	100	100	0.0	935
PV_ATCC8482_02756	435590.BVU_2677	100	303	96.8	100	7.85e-228	617
PV_ATCC8482_02757	435590.BVU_2678	100	315	100	100	8.47e-240	648
PV_ATCC8482_02758	435590.BVU_2679	100	512	100	100	0.0	1019
PV_ATCC8482_02759	435590.BVU_2680	100	469	100	100	0.0	941
PV_ATCC8482_02760	435590.BVU_2681	100	190	100	100	6.85e-145	397
PV_ATCC8482_02761	435590.BVU_2682	100	364	100	100	1.02e-258	700
PV_ATCC8482_02762	435590.BVU_2683	100	188	100	100	1.89e-141	389
PV_ATCC8482_02763	435590.BVU_2684	100	299	100	96.8	5.49e-219	594
PV_ATCC8482_02764	435590.BVU_2685	100	901	100	100	0.0	1851
PV_ATCC8482_02765	435590.BVU_2686	100	86	42.2	100	3.32e-57	172
PV_ATCC8482_02767	435590.BVU_2688	100	1426	100	100	0.0	2981
PV_ATCC8482_02768	435590.BVU_2689	100	532	100	100	0.0	989
PV_ATCC8482_02769	435590.BVU_2690	100	1039	100	100	0.0	2087
PV_ATCC8482_02770	435590.BVU_2691	100	481	100	100	0.0	993
PV_ATCC8482_02772	435590.BVU_2692	100	1024	100	100	0.0	2050
PV_ATCC8482_02773	435590.BVU_2693	100	499	100	100	0.0	1008
PV_ATCC8482_02774	435590.BVU_2694	100	1056	100	100	0.0	2207
PV_ATCC8482_02775	435590.BVU_2695	100	946	100	100	0.0	1968
PV_ATCC8482_02776	435590.BVU_2696	100	1076	100	100	0.0	2220
PV_ATCC8482_02777	435590.BVU_2697	100	480	100	100	0.0	993
PV_ATCC8482_02778	435590.BVU_2698	100	743	100	100	0.0	1570
PV_ATCC8482_02779	435590.BVU_2699	100	357	99.4	100	1.08e-266	719
PV_ATCC8482_02781	435590.BVU_2701	100	346	100	100	1.69e-257	695
PV_ATCC8482_02782	435590.BVU_2702	100	156	94.5	100	6.01e-109	304
PV_ATCC8482_02783	435590.BVU_2703	100	141	100	100	7.47e-98	275
PV_ATCC8482_02784	435590.BVU_2704	100	214	100	100	4.53e-155	425
PV_ATCC8482_02785	435590.BVU_2705	100	197	100	91.6	2.30e-137	380
PV_ATCC8482_02786	435590.BVU_2706	100	337	100	100	1.29e-236	642
PV_ATCC8482_02787	435590.BVU_2707	100	120	100	100	3.02e-87	246
PV_ATCC8482_02788	435590.BVU_2708	100	719	100	100	0.0	1467
PV_ATCC8482_02789	435590.BVU_2709	100	162	100	100	2.48e-122	338
PV_ATCC8482_02790	435590.BVU_2710	100	428	100	100	4.28e-313	843
PV_ATCC8482_02791	435590.BVU_2711	100	499	100	99.6	0.0	894
PV_ATCC8482_02792	435590.BVU_2712	100	57	71.3	100	1.44e-31	102
PV_ATCC8482_02793	435590.BVU_2713	100	1465	100	100	0.0	2867
PV_ATCC8482_02794	435590.BVU_2714	100	242	98.8	100	6.39e-172	470
PV_ATCC8482_02795	435590.BVU_2715	100	238	100	100	4.51e-176	480
PV_ATCC8482_02798	435590.BVU_2718	100	449	100	100	0.0	870
PV_ATCC8482_02799	435590.BVU_2719	100	551	100	100	0.0	1150
PV_ATCC8482_02800	435590.BVU_2720	100	191	100	100	6.05e-135	372
PV_ATCC8482_02801	435590.BVU_2721	100	200	100	100	7.61e-147	403
PV_ATCC8482_02802	435590.BVU_2722	100	442	100	100	6.63e-315	848
PV_ATCC8482_02803	435590.BVU_2723	100	95	100	100	1.83e-65	189
PV_ATCC8482_02804	435590.BVU_2724	100	323	100	100	1.26e-204	560
PV_ATCC8482_02805	435590.BVU_2725	100	667	100	100	0.0	1325
PV_ATCC8482_02806	435590.BVU_2726	100	580	100	100	0.0	1179
PV_ATCC8482_02807	435590.BVU_2727	100	112	100	100	3.38e-78	223
PV_ATCC8482_02808	435590.BVU_2728	100	777	100	100	0.0	1570
PV_ATCC8482_02809	435590.BVU_2729	100	703	100	100	0.0	1400
PV_ATCC8482_02810	435590.BVU_2730	100	1103	100	100	0.0	2323
PV_ATCC8482_02811	435590.BVU_2731	100	918	100	100	0.0	1888
PV_ATCC8482_02812	435590.BVU_2732	100	443	100	99.3	0.0	876
PV_ATCC8482_02813	435590.BVU_2733	100	446	100	100	0.0	904
PV_ATCC8482_02814	435590.BVU_2734	100	1045	100	100	0.0	2071
PV_ATCC8482_02815	435590.BVU_2735	100	278	100	100	4.55e-205	557
PV_ATCC8482_02816	435590.BVU_2736	100	195	99.5	100	4.41e-137	378
PV_ATCC8482_02817	435590.BVU_2737	100	507	100	100	0.0	971
PV_ATCC8482_02818	435590.BVU_2738	100	286	100	100	3.25e-193	528
PV_ATCC8482_02819	435590.BVU_2739	100	131	100	100	4.82e-87	246
PV_ATCC8482_02820	435590.BVU_2740	100	420	100	100	0.0	863
PV_ATCC8482_02821	435590.BVU_2741	100	132	100	100	7.10e-94	264
PV_ATCC8482_02822	435590.BVU_2742	100	417	100	100	6.53e-291	786
PV_ATCC8482_02823	435590.BVU_2743	100	482	100	100	0.0	895
PV_ATCC8482_02824	435590.BVU_2744	100	450	100	100	0.0	867
PV_ATCC8482_02825	435590.BVU_2745	100	216	100	100	2.00e-159	436
PV_ATCC8482_02826	435590.BVU_2746	100	273	100	100	5.91e-194	528
PV_ATCC8482_02827	435590.BVU_2747	100	388	100	100	1.64e-283	764
PV_ATCC8482_02828	435590.BVU_2748	100	562	100	100	0.0	1105
PV_ATCC8482_02829	435590.BVU_2749	100	1113	100	100	0.0	2201
PV_ATCC8482_02830	435590.BVU_2750	100	865	100	100	0.0	1761
PV_ATCC8482_02831	435590.BVU_2751	100	630	100	100	0.0	1273
PV_ATCC8482_02832	435590.BVU_2752	100	285	100	100	3.47e-208	565
PV_ATCC8482_02833	435590.BVU_2753	100	134	73.2	73.2	3.82e-93	266
PV_ATCC8482_02835	435590.BVU_2754	100	160	100	100	6.35e-115	319
PV_ATCC8482_02836	435590.BVU_2755	100	281	100	100	1.37e-212	576
PV_ATCC8482_02837	435590.BVU_2756	100	663	100	100	0.0	1241
PV_ATCC8482_02838	435590.BVU_2757	100	248	98.0	100	1.31e-188	513
PV_ATCC8482_02839	435590.BVU_2758	100	268	100	100	4.58e-209	566
PV_ATCC8482_02840	435590.BVU_2759	100	137	100	100	1.16e-99	279
PV_ATCC8482_02841	435590.BVU_2760	100	117	100	100	1.07e-81	232
PV_ATCC8482_02842	435590.BVU_2761	100	737	100	100	0.0	1437
PV_ATCC8482_02843	435590.BVU_2762	100	505	100	100	0.0	1019
PV_ATCC8482_02844	435590.BVU_2763	100	416	100	100	3.14e-318	855
PV_ATCC8482_02845	435590.BVU_2764	100	238	100	100	4.51e-176	480
PV_ATCC8482_02846	435590.BVU_2765	100	165	100	100	1.13e-124	344
PV_ATCC8482_02847	435590.BVU_2766	100	108	100	100	1.46e-77	221
PV_ATCC8482_02848	435590.BVU_2767	100	348	100	100	1.64e-240	652
